"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"167","17219756","Olfr417","258238","olfactory receptor 417",-0.468406258145373,2.84955930845519,-2.09075237831749,0.0518600112877833,0.125077829156646,-4.8399028344567
"168","17219789","Kmo","98256","kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)",-0.666372504894435,2.69945088678694,-1.76882283441178,0.0948385125353837,0.195692068529724,-5.37220564103945
"169","17219869","Sdccag8","76816","serologically defined colon cancer antigen 8",0.930006288492539,4.03901238672905,5.11695948616533,8.55299283934952e-05,0.00140743660399333,1.37406141647252
"170","17219963","Desi2","78825","desumoylating isopeptidase 2",-0.172523064568549,3.11012514117917,-0.70396875438162,0.490971747561629,0.63991948905819,-6.61950943050525
"171","17219978","Cox20","66359","cytochrome c oxidase assembly protein 20",-0.142200280060967,5.29070757719346,-0.583582218769872,0.567154907351802,0.707695893085409,-6.69874020762856
"172","17220018","Cnst","226744","consortin, connexin sorting protein",0.224090656463368,2.94221161763598,0.881760051920402,0.390188923068653,0.5508062766504,-6.4772004258117
"173","17220059","Cdc42bpa","226751","CDC42 binding protein kinase alpha",0.0716107485024509,3.11470328669282,0.372155843520528,0.714369742506318,0.823093929071862,-6.80310846714222
"174","17220122","Parp1","11545","poly (ADP-ribose) polymerase family, member 1",0.84536048030791,5.75756269068988,6.0069119338669,1.40718549247556e-05,0.000434559189970159,3.17927225753816
"175","17220204","Pycr2","69051","pyrroline-5-carboxylate reductase family, member 2",0.0388943610483672,4.22872021850431,0.13736112968521,0.892357137731077,0.939119567214058,-6.86548528066999
"176","17220221","Tmem63a","208795","transmembrane protein 63a",0.134036193462869,6.4473330266777,0.765080300558698,0.454701783423037,0.609310006788556,-6.57394360164861
"177","17220432","Tlr5","53791","toll-like receptor 5",1.36524113680537,5.04200659432066,4.2300322752481,0.000562487187254426,0.00481925588337243,-0.500319965233647
"178","17220452","Taf1a","21339","TATA-box binding protein associated factor, RNA polymerase I, A",0.111118583780128,3.09081027671822,0.489335933443819,0.630850112050366,0.759683019355526,-6.75081359782369
"179","17220489","Rab3gap2","98732","RAB3 GTPase activating protein subunit 2",0.345384657308805,5.42444572363068,2.25828804148493,0.0373463159132402,0.0968579128295334,-4.54213767201873
"180","17220787","Batf3","381319","basic leucine zipper transcription factor, ATF-like 3",-0.160889816449623,3.04434698513719,-0.835373201217014,0.415080300995228,0.573278874782138,-6.51717426468335
"181","17220797","Pacc1","66950","proton activated chloride channel 1",0.390571904426883,4.17203258595092,1.64317714491958,0.118689551797914,0.232908321264757,-5.56361175438102
"182","17220809","Ints7","77065","integrator complex subunit 7",0.434610108103994,4.91438040068748,2.11366556702257,0.0496088127499405,0.12116037390334,-4.79994837609983
"183","17220833","Lpgat1","226856","lysophosphatidylglycerol acyltransferase 1",0.21177172835433,4.1972846226694,1.12325902801742,0.276921556069261,0.430694974665353,-6.23802273080037
"184","17220882","Kcnh1","16510","potassium voltage-gated channel, subfamily H (eag-related), member 1",-0.0506967433030749,1.69388012960225,-0.219536026538629,0.828843704299747,0.897938993211534,-6.85015263471895
"185","17221081","Mrpl15","27395","mitochondrial ribosomal protein L15",-0.0971475430187656,4.16498859483118,-0.418544261277849,0.680782792423881,0.797861528531546,-6.78407163660438
"186","17221158","Mybl1","17864","myeloblastosis oncogene-like 1",0.0568567149503696,1.52501539581914,0.314265662608151,0.757138517551761,0.850723795702492,-6.82377874724296
"187","17221186","Snhg6","73824","small nucleolar RNA host gene 6",-1.0140334158884,5.24020560178271,-2.96568644630908,0.00865676428831016,0.0328393629595006,-3.17052232985013
"188","17221191","Snord87","266793","small nucleolar RNA, C/D box 87",0.322962251005946,7.55223575099354,1.16581076395628,0.259767898510211,0.412803575590099,-6.19068411825553
"189","17221197","Tcf24","100039596","transcription factor 24",0.216398627555684,3.35035449895459,0.956670143872257,0.352125476264123,0.512102598131739,-6.40851144274711
"190","17221228","Arfgef1","211673","ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)",-0.0569896370479999,7.7989898815944,-0.358959393587425,0.724039520529065,0.83050368896987,-6.80812274373465
"191","17221269","Cpa6","329093","carboxypeptidase A6",-0.319437824939105,0.998409200205808,-1.90900992350031,0.0732676636911222,0.162995385508174,-5.1473964089203
"192","17221317","Ncoa2","17978","nuclear receptor coactivator 2",0.83662950283532,6.08097827722279,4.91893494371862,0.000129426640622035,0.00189120732674783,0.960584792425664
"193","17221360","Lactb2","212442","lactamase, beta 2",0.165698480957145,5.6730710746101,0.764603547601158,0.454978240276793,0.609520267776893,-6.57431280215455
"194","17221396","Msc","17681","musculin",-0.147946459630006,3.33515477261541,-0.64607775455208,0.526844620012662,0.671844639952289,-6.65936996328742
"195","17221627","Il17f","257630","interleukin 17F",-2.91725926820461,3.82532560081254,-8.65665619526382,1.21504866186718e-07,1.61763478516584e-05,7.91883424098018
"196","17221633","Mcm3","17215","minichromosome maintenance complex component 3",0.0709664995090158,5.50745790936824,0.294344233658739,0.77205432783025,0.859096856989419,-6.8300952160173
"197","17221756","Ogfrl1","70155","opioid growth factor receptor-like 1",0.582087575162102,4.78762022134177,2.12299601341664,0.0487179503529283,0.119569537306183,-4.78360629093596
"198","17221792","Fam135a","68187","family with sequence similarity 135, member A",0.170692629803995,3.61624294545608,0.812229966429583,0.427873883810176,0.58444880025234,-6.53637471407187
"199","17222001","Prim2","19076","DNA primase, p58 subunit",0.259640844344691,5.52805597249843,1.44808182243784,0.165764329138335,0.298136924607555,-5.84013016724464
"200","17222051","Gm15455","433287","predicted gene 15455",0.0630943290154036,1.62981936676693,0.279236009188921,0.783428259832241,0.865962860637446,-6.8346126218539
"201","17222070","Mir5103","100628580","microRNA 5103",-0.286505289582395,4.21695098213461,-0.897524573097961,0.381959152105886,0.542399399238715,-6.46316669225276
"202","17222149","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",0.853686104570547,7.64472744669433,2.23060183565036,0.0394518506664872,0.101440359374646,-4.59221774525952
"203","17222179","Lman2l","214895","lectin, mannose-binding 2-like",0.425781110084223,3.62439418384479,1.78612312230928,0.0919052708509253,0.191089660194795,-5.3450852068368
"204","17222193","Ankrd23","78321","ankyrin repeat domain 23",0.936191922565126,3.58616833251655,4.22296296710273,0.000571134261393125,0.00483547799222746,-0.515427785603912
"205","17222274","Tmem131","56030","transmembrane protein 131",0.189207542221362,7.72331344703362,1.02235491920899,0.320924703896336,0.478812508486138,-6.34416296763499
"206","17222332","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.0133711184857184,6.32641781606376,0.0603443951189469,0.952584219883591,0.973271384472166,-6.87345627105868
"207","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",0.228111865142427,3.01037208844222,0.627179075427053,0.538864646995662,0.683201009580474,-6.67167876041125
"208","17222396","Mitd1","69028","MIT, microtubule interacting and transport, domain containing 1",-0.195734592995549,4.23265868466641,-0.771714607110301,0.450865437650131,0.605939897024549,-6.56878368731863
"209","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.0244307842231084,4.69568753440516,-0.127611126806366,0.899952256236458,0.943249469403887,-6.86683719961022
"210","17222465","Aff3","16764","AF4/FMR2 family, member 3",-0.142162843020436,2.75238368343193,-0.459601649137476,0.651618033692759,0.776729733357206,-6.76539910869605
"211","17222527","Tbc1d8","54610","TBC1 domain family, member 8",0.0989306051119749,3.25548148671885,0.214278008983347,0.832876299949531,0.900354008119386,-6.85134418542599
"212","17222549","Rnf149","67702","ring finger protein 149",-1.24759874656298,8.28522799527147,-7.572285707968,7.58908332953358e-07,6.06215976363142e-05,6.09848315619133
"213","17222568","Creg2","263764","cellular repressor of E1A-stimulated genes 2",0.106769526983162,4.02757146073312,0.534147123851368,0.600147441134047,0.73362238723405,-6.72715700467588
"214","17222601","Gm16894","100047133","predicted gene, 16894",-0.242832897698765,2.49073646167413,-1.34904603178473,0.194996543367335,0.336373248290729,-5.97011434485842
"215","17222625","Tgfbrap1","73122","transforming growth factor, beta receptor associated protein 1",0.0701850477143866,5.34912669472254,0.356954637500544,0.725512776782245,0.831115580307528,-6.80886889956438
"216","17222694","Poglut2","72050","protein O-glucosyltransferase 2",0.399302643755511,3.61966123848476,2.53225866930828,0.021465255047564,0.064395765142692,-4.0300275352758
"217","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",0.312319871199622,1.91764368800283,1.4092315415249,0.176774887945663,0.313685755549717,-5.89198797720505
"218","17222800","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",0.527940716306773,6.3093214963118,2.40891190228339,0.0276082269612335,0.078019286662618,-4.26412204429834
"219","17222825","Nabp1","109019","nucleic acid binding protein 1",0.107868853225307,8.9490441308339,0.536426181770354,0.598605763693931,0.732672381972982,-6.72590026976391
"220","17222925","Mfsd6","98682","major facilitator superfamily domain containing 6",0.253228124968296,4.6029522614571,1.17898021066986,0.254624634997972,0.407779583226122,-6.17572948043455
"221","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",0.291138162473575,3.38389696185311,1.47391022889424,0.158760104276395,0.289361662525064,-5.80504737052923
"222","17222988","Asnsd1","70396","asparagine synthetase domain containing 1",0.085162022662109,5.28146488213819,0.427695376658226,0.674235032892754,0.793583906102257,-6.78005767326902
"223","17223069","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",0.672516304198347,8.13469597059162,3.81550527983517,0.00138081951704282,0.00888559583953116,-1.38667740463738
"224","17223117","Gtf3c3","98488","general transcription factor IIIC, polypeptide 3",0.284205380854889,4.56726679108282,1.44736134375753,0.165963288977974,0.298405181352653,-5.84110189268116
"225","17223138","Pgap1","241062","post-GPI attachment to proteins 1",0.258742354205276,6.4387843404696,1.5397779865148,0.141998257660822,0.265432624538529,-5.71343357602328
"226","17223169","Ankrd44","329154","ankyrin repeat domain 44",1.11066701405017,6.61877706568039,3.51772620500447,0.0026364309842477,0.0141530985901684,-2.0203526893598
"227","17223277","Gm6644","626009","Akr1b3 pseudogene",0.147633537453409,4.65612736617219,0.903640861251818,0.378797639506505,0.539813667526991,-6.45766105881529
"228","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.218731176694433,3.32145118477382,1.21910108985372,0.239431846450368,0.390443375645149,-6.1292966800813
"229","17223378","Ppil3","70225","peptidylprolyl isomerase (cyclophilin)-like 3",0.136802455135005,3.63183350027153,0.494980307031752,0.626942735081863,0.755705302985604,-6.74794448714037
"230","17223412","Fam126b","213056","family with sequence similarity 126, member B",0.422506552541186,2.59595381172159,2.15946787996546,0.0453743116001098,0.112983167413241,-4.71933200778781
"231","17223662","4930487H11Rik","74992","RIKEN cDNA 4930487H11 gene",-0.736807773424747,2.37954246227303,-3.71410440178648,0.001721105296398,0.0104709620278562,-1.60301752526919
"232","17223793","Fzd5","14367","frizzled class receptor 5",-1.07505475511622,4.60705541418459,-5.35518931376727,5.22623590033553e-05,0.00102656981242328,1.86631367682856
"233","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",0.71954207681936,7.87906157880531,2.84954952771548,0.0110748416376773,0.0393764844221511,-3.40565930465956
"234","17223903","Acadl","11363","acyl-Coenzyme A dehydrogenase, long-chain",-0.605375672250077,6.97510591173002,-2.50902292076467,0.0225135201847801,0.066867548407251,-4.07453606482118
"235","17223985","Ikzf2","22779","IKAROS family zinc finger 2",1.10162564239388,2.09319013435598,5.73829307730202,2.40089574454218e-05,0.000611252660925196,2.64448526731876
"236","17224121","4933417E11Rik","71134","RIKEN cDNA 4933417E11 gene",0.423722350242949,1.97653661860505,2.25624481828095,0.0374980728441446,0.0971365133659288,-4.5458448513094
"237","17224125","Mreg","381269","melanoregulin",-1.48385933005181,4.82025282011179,-5.30642550166777,5.77758490077618e-05,0.00109190886878707,1.76604543922035
"238","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.196167706338691,2.98686251733051,1.16203764097191,0.261255831152327,0.414398645600633,-6.19494239152969
"239","17224191","Tnp1","21958","transition protein 1",0.225910650830324,1.46156732712235,1.13049594920258,0.273946116834435,0.428179281491026,-6.23007814568328
"240","17224251","Cxcr1","227288","chemokine (C-X-C motif) receptor 1",-0.84771964834532,5.56017426537179,-2.40136848037993,0.0280331177597217,0.078774112804171,-4.27825843072159
"241","17224291","Usp37","319651","ubiquitin specific peptidase 37",0.167977939473665,5.05853355419078,1.01107170142025,0.326140027659713,0.484479272429789,-6.35548640304112
"242","17224320","Zfp142","77264","zinc finger protein 142",-0.164380164318118,4.28001629937196,-0.784137513862629,0.44373572122028,0.599222149948114,-6.55901008175483
"243","17224551","Ptprn","19275","protein tyrosine phosphatase, receptor type, N",0.0886602934282175,1.80037714565114,0.365995087099742,0.718877973283812,0.82635932387421,-6.80547155189838
"244","17224587","Dnpep","13437","aspartyl aminopeptidase",0.496403853345432,4.81862311599295,3.01209416533275,0.00784140915963515,0.0304853226965439,-3.07574157868129
"245","17224661","Epha4","13838","Eph receptor A4",-0.443200485770136,2.17524929246635,-2.09392995557048,0.0515423518594183,0.124655923537541,-4.83437716882003
"246","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",0.0601390028729609,3.6648537172976,0.341837027434041,0.736657731875059,0.837759390976362,-6.81436293625935
"247","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",-0.770302051480566,5.76668893091389,-2.54810969761477,0.0207768706298033,0.0629588854154499,-3.99955987557033
"248","17225134","Gpr55","227326","G protein-coupled receptor 55",0.205355940547189,4.85051905039418,0.668899127665998,0.512530748569716,0.659912253316392,-6.6440433005622
"249","17225138","Htr2b","15559","5-hydroxytryptamine (serotonin) receptor 2B",-0.531784292497548,1.99221365735973,-3.67695163524099,0.00186578774919542,0.011078552929021,-1.68216283290103
"250","17225146","Gm16341","102634967","predicted gene 16341",0.0904079875211623,1.63780870245811,0.466808411227066,0.646556471536706,0.772746599865083,-6.76194573144513
